query-id	corpus-id	score
726dcc9b015fc797f0b9597428a35270	76a588be3e3a7ad7af609dedd6b0f807	1
dfc0d75a50cd09c5c5a989c2f89aab30	a7a4eb9ff881d6964d1a70f49da19766	1
80d922494e31146205d318d02fee1d2e	fd73471c03a4dbf501df837ee612849a	1
039cf0939e7f6e0c01801819a07b725d	15f9a0cff6e80a9377e8794ff0f84894	1
9aceaff9a2e568ed78db8d90d81a1b69	068da6de39f5bf560a881507ea8bcba2	1
3ab3f8bc91d771b3a811a9fad4e5d8b2	0aaf1f311bda7b13eb194198c65b0298	1
9b3c54662e36e51d192619e18a7d9d66	2ffdb76ae40f38758929b28dfaef4ba3	1
1e604f90552c3967bbeafb2426ee19ea	44cc20b6f0d59ee0836aa9d94f6dde6c	1
8f00a5ff7bbe9108e59043e0c57361d0	0ff40b4b2781486cb7e4935476c67402	1
201b3be7d15ef59b4f95a9737377c0a1	ba7940923a20fd8f887df49a2de91959	1
c6231eef3eaac781e31ca76d4c96958c	1512a6b73cef0058ef7bedf406b79758	1
2377bcd77333f2a72da111da04a338b2	12c9703493c8708348db433248baf606	1
457802ba114358a3911954ec5a8ccc18	5f8476f24fab085c351a189b83edb3f7	1
3b6d120e81352fd0501f5b7f1b504929	17139b13df4674764e0726fdfab1211e	1
d339387dbece50964924d068e20f07b1	d5191222d54e0051cdc235eaf03f601c	1
70906af69f016eaf5c817ca12e773e66	e25dcc01f91ca35d777ead223740bff6	1
096cd20430777fa01f91bba5be369b30	f5429536b5ac077a298beb1911af7634	1
9046cee29871eead457c59b12dc7734d	bb27c178ab1fbbcb21a99c5503a2468e	1
a016af13e8c1d5b364323188ccff786d	7fee7c0e0d7171c7fc2df4fb4488019d	1
182cb61a3f80b86419d2f5b9427382b7	1f21f8a7559f6dc92cb267025351ebe0	1
57f795904cd6781e1d3a656e58dac943	8f9cec5e19228cac976db2036e17e3eb	1
677eb0499df9954a7db64847400aaa39	1379acf362d90189343626cbc749de41	1
17941d685f64f80603077e992e17766e	e201b07d86a6e31888b21584fd11fad4	1
fa11d96ff238981f21a8096b8e959591	e4880a223b2654e2e68f77d9feb7b43e	1
7f5be335e179f7cab97ed2735e31aec4	b6c5252c3ffc5bf1ca84d40994f943cf	1
0a83d7a60fa1ad6c223597219a65a98a	eae15c8517524142d259dcb8c97a3da6	1
ecc7a06dc8ee5c3ef424dec4898c1625	aacbfa648e023396295a95f75301a5b3	1
a97fafa812c2a13acc80501840929c5d	e53d679e6cc2f53319c5d31804c500f5	1
53830f5df33807664f52d158289ab02f	4c49b405598802fd23db62bbede441f8	1
40479db94ec9ba37806824cd5ae13650	5fce41278071e278eb8c8b9e8268b570	1
5f064ff96087d2c9019d102483578648	1ffd4f60336aff9ec960fb5f61f4bd6f	1
c5deca03acb104aeb21f91816b129f86	1379acf362d90189343626cbc749de41	1
f5e03fe1b69dd635b55155fe6b02ea25	e838ec8ac504bb1a10129e65089dafca	1
fe71706256a8115797e1ca51057111a2	81193c9e111b74d3f20b3fc816a4f643	1
44a410f1ad638c26dd33a283ef9c80b9	1edcd03a5694cebb167f8d7efbda86ce	1
f8ed7562ea256b23249e87289cc676cc	5f274818afdeec19ec705f0fc14c23ad	1
7c3b8ca3092e697927306eb9ae9ebe4e	af3c29b7489dcdf9062bda465c91e9f5	1
d3311e6b97570dc0f0c2e9bb814e59e7	04a6217102664ddb3826c77f47607d95	1
9f5c01d6aa36f05ed7df44655579df4f	2d6f0ba0789ca62cfcf6c4c4e883ed20	1
a83b0f0c49609e38dcd0742d77f00635	be1dac11d671828dc3e75f2a792921b8	1
4099311a8a995acfe94bd61b566dcc42	83e42232b9f3af5ba0b1cf8092dfaa5f	1
87127a0b265700339b767b945074d3aa	308f12f248831ce049811e09dea738db	1
443ceb9c6e7b7c7110e7ec3a9682dcbd	f77f61f83dbc1ec830e992ab843db952	1
f0aee0c7987ba6b955eba5eae5453b64	c891f9ab1a498bdab2bd319d87e62a13	1
9f3da7a79c218c1e0aa6d9658e92ca2b	a628eb123dc2de73b02fa22555ba76db	1
ffb6034e3ec7a22ee16dd4ec9ff16c49	cb11bab29d75ba3fc334995aaede5184	1
e424dccfa1b9c94839a0b70240ce728d	70025952f5a2a0b6e47580a5fc8cd55b	1
1daee497004cb30afe3fc3a0dc23101a	507498116f0d5b2d3ed2ee1604abc1ac	1
a1b9dd92ecb37e0e8463042c1eaac0d6	962cd4c0c171cc900afeae01410086a0	1
4893c35c293053976801dda38daa8959	6780ac023462398b02c3432afb4553a4	1
c70d5b01897b8486f8e0f19726510c29	1a86627e88685c523226f81ed9dab0c9	1
b68f3878607ce4976da87a992c991fcc	4a196f532c5b43f07dfbc080661e60b3	1
3501d1eb4bfeb966244f6d261713872a	6a49742f73c266ab1ba76734d24171ca	1
5ac1e201c05ac2722d4cadee4a047ed3	69c3f1b184bba6989df74bda38248a3c	1
50b5bfd04c9feb41685a47a03a1c3a2d	1092c113f457aa5dc9c4ddae9f909b61	1
34bf2315481e85cb0041bb8a744f644e	29321ff354dd4884a24d0166dc020c13	1
e6b9d994ae36b91acda1c845a79345a9	4f2816f4e2550f77cc69cd5155353f0c	1
938346279b06d0b57aa0d5e13373f880	fdb4d75dc7480a046e8e7412372ac589	1
009521a16fc9b146a6ec08c381fbd515	33278d52bf213dca49271305a874c8da	1
9a9e8e027924ed984bcf3eae74a19be8	4a21006d085ee90d249f68e7eebcc935	1
4f5ae5a41580e0391f8664251267f31e	0f038e1c74de07cd008c5c9b0c2b2880	1
629e60f0e91f5d7d84adc10f043899d9	98b231ea093769a8b9f42cc59f5763e7	1
e3ac4c968610533e923f69aebc3b4da2	da293e91a165bd5de4f20a3acdb5f405	1
cb3282186257ef25f1df97fb4a9cfc22	55e5011ac1a32c8f38535084f16d7f15	1
39055e11a8c2cedd968a5ebb0c0a53cf	3ab9a2d0d4a4c8786b54be782ea38459	1
3fdf80cd3191b0deb33227f4c267340a	971f17f3cbf64e1ba3edbfd26521d6a8	1
317885e322a74870be77affdb23555b2	5c55e708d7284d7615cd46a6c39b61d2	1
7997af58d07f5fcfa9ec6ed40a212090	50eca07d443af9254d7d7ec60f32c4d3	1
e3da67e0ce78676a09b84f225c846760	23c7c269a429be61fd1ddee4fd722168	1
4861ebe61a60bc6d914c522ac7e64f12	67c24db645be5659fb5818477210b8dc	1
68beff728b685dbb74de47c6c9710288	ac0c538dc05ab00127c66c10c457e6af	1
2a8934764e650f9d02f2addd9a5ed13b	49c561efdd93dc393c682c8031d70295	1
0889c536286e568d29bf617a1e5c3877	42fcbe4c85005c2aaadfc8cfabec733b	1
b7b27420ccee6bf12a158f7a7f93c5d6	c236360cacea613567d97d40ad6583e8	1
08ff80e2e86ae734c526639bc5f51332	331234e8a079cbc658de44eabed541e7	1
bccf3515298158d5be2b1f962dbcfed8	da2bca03e2af56a63f5464c1a886174e	1
ec97b6b2bff10d3fb944d8ab47ce0292	183d0732360014183ab771bf841901db	1
927e2c367ccf01943741673433993303	2e515f77ed28bfce6fe23521d652c81f	1
69c58ca74d354721c8703f4474d3fd91	eddd782974637346d7b3a6c2b3e70651	1
1738ba55314403fa96ce1680e6c2d193	18bfeb472d2a6b8ce83c8ac57192a93e	1
f67d59342da25fd34ef6877e3576e9b7	ad50fa41958499efcfe4c9b98ba1ad63	1
b0e2e1b11d821321be216bfe6cf26a9e	176975a9597348f648043d840505e259	1
9c71ce5680fdf16c4f20d291d54d1ef2	ba2d68c86bc8533516bba154f94c6df8	1
1def93e905e86ad820c1866ccb960333	9ecbea78521379284a80dcb0f4beb402	1
8aaf933a1c4126ed724278cc4edf66f9	bc051ab9a3df6bece8bd14fcf3d47ecb	1
c940b324dd4f50aa40bd3794b3b4f6d0	0cffc87d235f1e74cfc258263aeb2d9b	1
158113b0add6c6d97bf5a22e1a11e4df	96396b0008eea7966b64636f16612f72	1
f61b45740e3edc96392ad1338f87d0c7	37338fa9b32dc8a7cd2027d326276569	1
455a8b3e8a95a3284b254f29c600b81e	bb7484b11aaeecb0a946341a31e2dbf9	1
00cf1058bdc0882131da3dfa66bd4750	72fcfaaf212f96d404b4ae7150fb63d5	1
b391c78af953a6e005d578b6c40b4726	4f8515f776ac26f6aa5fc8f0ccc1c525	1
10ecdd455dc17e7b3a86522c42be1b43	3f20a76d598a65ab9c5b734b5f6e464a	1
789e435258ae8b69e022df4c1de535c9	b934b2114a5078a4f44b4b4136bca85f	1
f97c0c1741170ff9abaec724618f7e30	0c4b6e515e5ce43d663e8112a88e7962	1
521746b17aada1c6b6165191be1be83b	6984ed2138a3b06d8de8bf1aff85197a	1
8ec786a0fc481d323566a5d3e244c77e	b4a277247c3b541b342ff76af65a0308	1
63e4c85819f1f077fe53022f3c428e07	b9f73a37799de27d3a6d112ba4a25467	1
dcaa2ff90f3db4d7f88d0f27f5dab278	e15f94f42ea98ffd22159ff747b0b769	1
36e2c39ca8686011e985ce2d89dba89e	3d2fdb6384fa4764fa86c270db6f7279	1
1f2934999f3c1c55c5a5fbe1b67a5bcb	da55affd9338bdcaa74d930f2639d9a5	1
81a6fbcaea8b7e774074a27edac07fa4	a872e0a5fa54448dcc17392722b40363	1
704ea9665d72f0b4dc46794788b95cd9	ad9c04bf7dcfe218c7003ff425afdd62	1
8fdd99031886ba062bf1f8d2bc66e33c	5fca82dce8d0e069d6e8581b5056c17c	1
3fcb2e185cfa0fb5511a9e877dd64763	ea762a075a00133fce5ac2f901851cfe	1
9554f2b4678ee0e19d302ab31caaa2cf	34d53ff86bb91f185a5a21a6d4547243	1
af5ec72343a809bc833f0e8602149e51	419988e2c6f26513d955114c281d722c	1
b06028a730d60be533befeb39b7ccef3	be48fc6ed9449be085d401eb87c920c1	1
18110141a52e53315e67cc970f154234	86047ab8bece04f4eb39a5e2a4bbf36d	1
2f692fdc4f56109352a43bd107f9dbb2	39c0172de7f196f482df55c037e9acc7	1
a4e31cee09f200fbbf6b86a7adaa7ae0	2846e0072e27127559630ef5680bcd82	1
a83ac098eaecfc470d67800587ff30c8	dd9869f9e6bed01bf617035c741404f2	1
5b6cb6758611aecadfc21a4d0470d2a8	f4add5424d2c8ffc32a26d88a73edc35	1
ac99c308bb6042fab4f7bb1f45b137ba	19736494c7e71bae4eb49c9d95d63ca1	1
75e5a985816b33e0687ce5ed8c1001ae	2f7221411f8680a856378de92a9f28c5	1
b7ad144ae7d2a5a1f8ea9a17a9bd5c0b	a2418d2ba7c7478a5bd823d28d68d419	1
8417ec441eb85ba6c0d9ad0f380c5655	dba9793d3018c6bf57f41e8d43d2c4ad	1
8e00b326c2907e9f0112119a7f77fe41	64046411a28c0c6afece5e1a7468c91d	1
edab1906ebe0e0e76eaf6d4cf0ed2d23	5f26d0f4b75e9c081f33fa8407c67983	1
8af64a318d3b09c0a3c8962477ba7691	8b1e8cd9f88197bbf75fc42ec9cdd48d	1
f8ca1db12f1f931f6b3a281caab000d9	18cf6275c1f80067c2caf8dc44eb9aff	1
f26ffe7e7ce97969b7784a9d9e4d8a85	29da249a97c0529b5eaebdf04fea58b0	1
b5cb501719797ccc8fac36956a68293b	0673719105599d5f0f38b2785130e3ea	1
0d1524e84ccd9f51dcad4ef69831ad90	95684c329e7e5a52df9873566b529883	1
cad236680e42ec1e67cd5f728cddfe69	f614f5d084386aa2993dfc70ef4cd015	1
40ba17ee76ddd9c977a4d8ec70963d73	d433aca33ab1ff951811c7434337b9ea	1
668af73e869a413b4be8b655f0b38024	13f6f5f7d23606426768ca02b600e4d1	1
bd633d27197ea142e3e57122bbae8198	3741b8d61d623a6eabecb87dcd51ea2e	1
2b2dd8f611beb0f586501f3c76ff2187	e98568538978d2caa816d46327112356	1
f12de37b180cad121fb6bb420369f73f	c2bcdc9e4294ef078a1f7c592fa679ef	1
e2847ec0f54731d5e829cfcfbc94fba9	e9a421e9ffe5ac06549ac398898f3d2b	1
3d4c6bdbc1f66a064af4f24a99da537f	675470dd6f4674c70ab0b0ea8d2299c8	1
354e312dbbc903e7cfde32f0dd785e2c	f2d2a200dc80e15a2e6604e15324bb49	1
533db03d4b8e27b83dc51f44852e3f48	fdcdf5fc03082e8d82387dff11b64793	1
d1660044ae68045ef43be7f6d2ee3629	f4f43027b80ae8889f9f4f269e4f320b	1
9cccd2e8654ba7d64c36a45f111b8132	cb885b844ca632347c77bf2ee5012304	1
3b04f3c12f993a350c730df780177d16	816a4f7156375d212e152b776fc98525	1
889847c61e90e3af44cfd065eaa55cf0	793bb5cdc0e7a1d09f6d972f2fbc1153	1
c4ec9f14ce3e2dfc97f6a9f769293489	4b91b1edff5ae402db7a91bd440e665f	1
fe231165deac0632cf6405579f1504ae	f3f2a325fb735dcb5c3d452024379b02	1
4c3de3b58e1fe3313df0dcf06f839c7a	2593f3260230667028fdc6c094e46d8d	1
ea585a288242e4209ed0b28d61f26f34	f4a8eeafe8f96578dff226459993aa57	1
b237670b58bb9a25d5a18d907c804fef	616c1580acd85d549f22005bde8ef28b	1
27255a91c36315d6a2241d38e10f7983	948b09d95b42fb96f1a43687b4351c76	1
ab487592725d91f5a875a52557b01c99	25eb2a87d7ba3dd81449a4606233a8c9	1
97d1410135e9fc03a803fc0eb6f2da7d	7db8f5d5298e0fb361641dd59f5198dd	1
6d5fca7feea4867c3636e22de3cca16d	6c2f617196c97a9b0fa9474c8bc453a2	1
cc8d4a90b4e3e9bb65ea2cc41e4074ba	875acbc16f7e4bc5161850975db422a5	1
879d00f6d38bc5e0a89b33fef23c3875	85148a39d84a4a606b280ee3da745378	1
e81b11e37ff5c040e0591c60fa581456	9c869d22f43a2462e70cf5faec86b4f0	1
a29e31ac790d53b92b4b6416e65566b3	9c561ea212ebc1e7b0fb5024823d8033	1
54ddd33a71e80c4cc7d3df7f984fb675	21bba46d9e40786593bcb92975a49b7a	1
99e64be1888eb7d954557821f7eac158	491b40b9835c23be91b90bce1d9088fe	1
fdcf5b64342c4213f93d0bc5ee8a65c0	17e437ca8a4b942585b318ecbe22f809	1
5b8af22baa837d8adec72d09d7e86f0f	3bc52f82663d8e9679fb9d1425183f4c	1
7034018c94b60ec68faf77d40bfdcaad	40e24628a35b1d576bf287072daec53c	1
bcfdbfd8dc7bf400187deccdb3bf814f	3f64968e026b61445633b8a3beb90c2c	1
735c62a6f756702e994de97398fcef13	849640effff70a2823f0684b2aee8044	1
591a69ecd2670fc30cbdb627e498c9fe	44bda76be3fe4cea0bbd616ccf943906	1
a5f99d99b3de8b8e0d80434f8fd13dc2	71cc040ab640c09ff96a0ff9eeb79a21	1
f4aad4fd774f6683badc2562066513ba	c9f496b700f408eb5294d9923b65a762	1
869809beaa3342f4251a4c4623a20761	7689579329823c430a988079c7daba7f	1
5ebb4cd84a2afd3927c0a1f1d7fbd6f7	13d6723510db7de5a1bf74d52d4d5f56	1
3fb595fa70627b95da80c8be3759c656	114844176db6e7c3cfdb7a8b049e7862	1
f24e34f1d5ee582618d9e1a4af85dad9	e4bbb9a5968174fb2823278a690a5703	1
1b5c51d0cf8adbdf4396882913f68fd9	4e31af8a3fd94fa2b08fb91cc6b2f491	1
6712a3a843bf51750e493c7c9d6c0c72	bbd2776c52268333a1381e5bba53b09b	1
89ee93884d077567dfc665c0ecbb4d97	d316f85a57fd07517d17bd10eb6e320f	1
1a30ba7f993100659e12c30c11152bed	4efd610656fe854aa203934a5397e9e4	1
2eac1081af918eb1d28bcd811f03ffb9	7627e7acf10736c679447234921c9b02	1
801f646ad01e29189a32b95cbd95c4b3	d39771e8075aaa1490ded83df3255d96	1
41797ed17f2b94623ae5329b8984e1b5	929f0eebd2bafdd9db924a664312dce1	1
d7e5894fac8bbaf4385a2d065f3cd6df	4d48b62d2ee6f40584376ba841d2ccf8	1
1c452c63c558b2862cff28c4437bac4d	9ffd37195054a7194fc1993fbfb9d2a0	1
a2c376ecdc6531ae8099941fd04d08a6	cdd4a6b3836347b5b63ae6526cd41e5c	1
f98c3f41cf5d18d2e9f48750895d412b	8428929a3880311223713114a3990095	1
da60f1b9f3b68c38dc32b67115f44ef5	919586451af6e8ca70cbe92347b48197	1
78777df0feba7c500236f630c3c2d655	ae417d4e0a70e497cefb27421ba8dd5b	1
cdd2284a9f72916dfade5478b586859e	7340a9a68aed45927a7429d64a9987b3	1
af9c3904729fae13313706ee0e79126e	ded5e26394384f3e2a79060f3e478a86	1
61d9788a82aadba29b924ac0523acff3	6403e77a333a324aa25a7e99a6b35519	1
b0b118e83221ee27e344bb83e2f73d05	b2f5ac32aae892b0753a975b3ddb8ba3	1
bcce6dd6ac127b366a2005d3b4d873aa	ca32c3ee02b32532e98cb8669917acc0	1
09dea530ea936d0dbdc814b196d5d487	f50a4200182485886d071297e1182926	1
f3a146e76702bdbb87fd8b26b025785d	449d5a1df1b27a65a07f45beadd8be40	1
6fcc0f56ed5d794067f0620bcf1365b7	eee0c2c13fb6650acbcd091e23f42d86	1
a74dd0559c17af7307d4c8dcb8eaaf22	b8607d043a3be5ed597eeffb6f358410	1
0f055b0861d907d5c000c724d78b7667	e090414ee83caabbcf21c85789499dc0	1
3d1140d2255c264d696544662b2ae465	88cc957163d7639ccb1fa35a588dd774	1
9693ed1a79b19fae2733999890f59432	f419636e2d30dc02dc98e35c53bdc010	1
88aba0f94814cb2b9382c7eb389060b6	300b86bceae8caaac629c86d80cd7b46	1
9326b53f8d7f723fde9bb2f2522ffd1b	5f3fc366fa44c156026618cb371bdc55	1
f88b66be5a1b37a2e7df01f47fcf1f5c	da8a708af8f591ad9f5828c06f1bca70	1
0f9a0b6047ab41bf7aedd5958b3957d4	a766c55bf204f9f3705c27c9875fd20c	1
c2da16a5084399674ed9c94a079c0be2	a2283d1567c94a63fdab5c565f74c09e	1
43383d6da61dc38cb811dd608dc89a23	882c4853c2447622edf76357b4aaa754	1
14b598a8d1acb033262f62e626d81263	ff370137f479e0e1b04a47a87e60c9e7	1
26ad4f4645820fdd4f3aedfc0b9b48ea	93e4ef3b2e6f1b7de5593bdaedddd1bc	1
f6efe3197e5e79fc53e9c2de59eda387	7b01b18892c38dabb132b76fe609f408	1
303f3803a456b003db9c9a168d6e27f0	077cd384932bb4f4ec6885043f148202	1
79d08abc0f275c2e5f6b45a5da9f04b7	61d7621cae5dd3fbc135105fc0567303	1
9d9cd8845ead0fb4d449ce5e6821d5f5	6fe4c93721c4b010c8f4ea6499b2d4b4	1
a297fd17406cf97f7134d8212da93e67	78575059ad8f5c0c8d887852c1b853b9	1
0627ed6ea4cf51360ae39388f7db12b3	866397e35bfa4c3cb54f37c390afeca2	1
9ec9525bb951b00995605f0cdb642f25	1829097bbeb84819969b1a82ba428a54	1
8f9a86769550f452ee05153ad184348e	6a150d64021b266628c3cbe10d547a00	1
2bf1e45e58082eacc02508959b132b2b	923943bf659f897ab6b4b734d6f64805	1
1a3c6a1acd64b3b3d41eca665e07426e	ac0c538dc05ab00127c66c10c457e6af	1
99da79f127407a50fca57e87ab0b5b25	b87a1f1f9a776604a4b49f89acc9dde1	1
cf17c1251c63223b4814ddf106dea6e5	7e17baf6deab1d123605bf2d1ff41a74	1
3f9aeddb9651594489d5babd35a8a336	60003625863bd2bd45190880e133156d	1
4dfb373a92624e0341d95d519fcb571b	95dda27612797d2ed1b547fd8c7e354e	1
8dbe6b59db58f4427c76427572499658	3c60459c19658438dc6eca6b1bd0c2f0	1
24a6979ee060b7e233101c122ad4ff71	b6d1d14c05cc73df652a3aea212f920a	1
71dea430949e58fbb3e49d57afc6e72a	79d99d8ab4875b4731f09454fb6968cb	1
b081bd05fe6b2b7475881fe85df15e3e	e8482beb788b1e8c4a29df510fa06c27	1
73036068cadc9754d6f0de588f356e82	1b30378e2a3694c0d07de69c0381fb70	1
816944d236a72ea7fbbd1e478090056d	72fcfaaf212f96d404b4ae7150fb63d5	1
e812766deaacb1c2104b805fc2ea517d	0a92b5597b8a3188f40dbf165a16d6d9	1
7315409558b199bb55c79f3fc5b05aab	8aee66bcbad6c9f725cece3a71404f90	1
041a1f3dad93dcb0f6dc86d4496cf430	99d9179d377b7aed791b6bf8759e71ce	1
59e6572cfe4c05ae115a14b5218b4a76	231281fb7b9c85f467a8b677b9c19c44	1
0a406667affa701262963a9ccd736292	3d9c134a9c3372f3b63cbfcc8b9cbd2a	1
38ced3cfb9a9d35bb4d5a75f7acb1d31	e3398d7ff5f482041f41da70c9fda026	1
10502249bf432aee7d185cab54ea0a9b	ab6ac3caad677a1179ef753577df13bb	1
0e6250fee87f7ff075a062408a357370	467d81ffac584f06d7d4c6658cbe0ddf	1
eae0606777989c6c72ef1f34144de5b5	de8d59b2881b666c2cfc3b76ec56816c	1
955a72cc2ad1c5ed2333c1887738f18e	7c8fa68dc6743119e04ff3815ac5a70b	1
6969d3560f486533a70713f9ed67efef	ef66add48d95a582cc5cb5ec189e0195	1
cb8aecfd3483efb6d4dcae7fe2a7884b	9bda35e3dde624da9766f8426c86c2c4	1
66f0b09ffe66a31467547afe91f09ecd	449d5a1df1b27a65a07f45beadd8be40	1
8e76d74b709b0afbe41fef6efd81c7d5	4383e133f4d38f397d27e881510c6182	1
6eec2bc5e13871a270ffcf6fb0daca89	e365d98cf57452dd7faaaa79ea2f625a	1
bcd209498748a001a4c9b86d46a4a227	58b8c5bc983430ebe31915dcbb23033f	1
b7f91ee57ec5271d1d5450395380c7d7	777bfa25045a2b961fb44aabd26051ab	1
14ff132e2c3380ca69e371d3b5606d90	f351e175417867f55eb0e5bdc7b03a05	1
a9c0571e66d28ee376a133114a833bb3	1c482b66df84963e3b0607bb3e86f785	1
ac8f056a9c51172390993202da8c2544	113ec8a166ede912c0f753baef5b651d	1
f2de7d905f4cb23941b8dfbd2792c244	3ffcd64b33b1f65ad2f996bbda284659	1
cd7a98d30351fef7577d05eb97fc358b	fb516ef434b8a84be3e141179de21d79	1
36776081e12c6ead01f1b0b8129210a6	af525f2ad372aa14aac774d96e94d33a	1
53e0ced9a4cd5517b6f1fd7898a81c29	682634306c87388a447509a701fb77be	1
4b05210414ab654e0302db2f747aa23e	33434912190e3a144c60373c1a94d6b1	1
26653fb2e297c3b966950d2ff664962b	3741b8d61d623a6eabecb87dcd51ea2e	1
1789e7d5e6e7f7652281cb09b717ae51	8f3dfcd6f3976ed9db0dd737ae792200	1
7a20e7aed218dc5c154081bbceb94ed7	516acaf205ec25eb648de06ea8d076b4	1
cd4843ae97160301bbf1678b4b5cb023	390c803e9ba5938d788d5abd78035df0	1
cef52f0408c31186617cea240c610955	e50c3856014b0215177c78728b28cf69	1
000fb3e29e8ea35c427dc5134e292ee6	6ac0e009ca7262943458b8a7002b550e	1
65b1f993ecab59acec89c19aa4af71fb	67455e54740b1eedae1c415bf5cc1104	1
076ff9ed7d34c2fd671071ffc58d78b8	f97105e5aabdb410a1411de0c2ea5d89	1
d43fd96ababf243022c32d08d78ebb69	db408589da5667527d9472d0075340fa	1
bdffc6306d78799b0532b863208bd31b	71d1357f8377f39f3b998bf5214d37ef	1
1b2cf8e6ea40b29ead0a34d017428f5d	d0cb7ee7d6f47dd756604fc5ed81807b	1
de2da74415d0d79de81149f5afca1458	26faaacc4be9fd511487f9f03759bf43	1
3b9c7846dc96f305e3af3a7794302bc0	f79ab582554106ed239451cb1f7480f5	1
4f4d3b165a674a9c355152e8f405c642	9a640605f6612295dba98aebac5124cf	1
4f6660a3975f1ff793a3225a8d5d7566	bb9205a7ff8b72bb70a3e58d69ce0fd4	1
908be583299d549228f29a020514b94c	a595b241a6438830bfb4f29e630842f3	1
06ed215222aef4ff1f97eaf8d61ddc1c	77ad1c4fd565f70c0f64c666fb7b0bb1	1
d51f6e5e635fb3f08dde77b491c34b4c	8ab5b4b26102748a20cb61d5025e451d	1
7fc9f3e06a7a3dd0d64d872414e5b307	98b231ea093769a8b9f42cc59f5763e7	1
9401fbf2d56332554baddd652dfc91ad	aaf52e252701dcea1d3c68590085ed30	1
cf28b00aa6098f907234ff5665a95b78	84975d18a7fff9c827ee534048c2454a	1
b00f493d8a30dbd5d05d9d1b10635188	a07785425b0a3bb8455df82b3e9a8162	1
2cf2269121dd98d2f3b1be8ad943a0dd	05d4dc20e55ada29521c6bf5fc4f76f7	1
f2a052611878c9333dee1aa6020f18b2	589f09de003398aa6bca9700c803017f	1
64232c7635ddd3ad2ddf2b93d31e6335	a4bf11a7461b4bdfa1108b767322386d	1
7d2ae514576b345c2a0ff9f396e24bcc	42ce7161e8e0f79fdecb2ba7dcf7117c	1
0e9c80c93c15cd7e934f3b7895208f32	3f5d7cda66b999ea5508f12b245d498d	1
2ff6afa11db7a5a94b5f1fe7eaa2876e	4b80fa5ef82f0954c29f2e0775654848	1
5276cc4a273305f6233fbbf633a4959c	ba3248c7ebc3583f2bf3443e90e6db54	1
db00d344a4da126b5829511b990d6593	396305c7c1212a4a5345252270c8c796	1
1ec931821e802020778bc06aaced4819	eab8a33641b5946178f5d42b6962150b	1
12892d01174c188bbfe81c7ac11233ce	99a2baed67fb375a7312d626f9574ade	1
e3c3903259a4829da57b68c3a76764d9	cd77bb4057e287fd29bb9bb9d54f50c0	1
e3ab13c06270610b33ae1f6b7a529962	272b2fa6fc8b81294cb65600559fa23b	1
bf162be4e417e88ce7d52433a9efff8e	0ad66c12732aa535be952ac7567dd31f	1
b3582f1fb3fdbbb686eb777b7c02132e	fe6bdfd6abf274b41ee34f9a2f503a95	1
ee4a04ee1a33344c3d3eda1d8fe33126	28200e0f6a91a803c1cb8539dbd60b70	1
acb6d96c507f02c2e8f910d617771b70	4b91b1edff5ae402db7a91bd440e665f	1
02ccbe33746e8d5892c77d57d34ba826	6f28724c69c8c914073e452dbeaa49da	1
f4917fa6bd6b1379f8903a787acdd777	60291073547a18e771241d6862fad931	1
6a5cc7c21ad1397974898cd0de9d824a	3306e4bcf3fac8d807f00fc051e246c7	1
701f9a303b8f2607973bee2a80ec9903	08a19f8b11060d0bf1e8a63ed333557d	1
9ef55d3507ef884863a5fb14480e3564	52ab7ee7b2945b7e4a2ea16a99b77923	1
cf0f2fecd92eef3455e35c79a5129d27	09323472a18f9cf7b8eb82cb2f30bff7	1
aba4b434387b98f341d2b5cce64f0495	3cdd45a4a5fbd03b484a5f8830989a06	1
43150a8ffde2f8e75153d703d1a82d41	938a020ad3bdbce5fdde8447ca0d43d2	1
5870a591d24f66d62872f96d9e2b5791	7f03c762288e9bc2c3d4f83fcf376ac8	1
5c79b14cf18057b86ce6137d1a48774f	1dac81e23c2676abf1ff9c11730bfe21	1
eab4d1c4cb38de9f28c73e4e3889ae8c	bec5da5987f06e82e195ee4ce26a9c2c	1
13bb79739c7ef5e74496d8df4844cd15	79618a350162a17498ce02faffbbae89	1
e1e9d44b7cce49d3810e07bfe484604e	949e7e79ba87e36cad5cf3131bc52ebc	1
93ddd49cc4c7a136249a5473d147c7cb	aaf52e252701dcea1d3c68590085ed30	1
2f45add27187e2b1a73f3cdd25240f47	9a24a7c058eb042e726efe38ecbf4b11	1
c94c392e005614333e331c1840f7d55d	6791c9e0f24469819128833d6d92a610	1
286d1fff1c22be1dcd08c126a08c22e4	27b1d219d0672e21e15d491aebe6f0b7	1
390420eb170e92fa22cb74032010612a	21bfcc61d43ee15087734581b7aeaa5c	1
3af5e377a378a997d63211bc082b5b2d	ae56f7f94a65c578c4a167e3ae60430b	1
36a23d5943e87f31ac8d020570da3762	09e2a82d6bf9a8303802d24716a74625	1
4a32ece6f047530f15774119384e5e64	c23c21fbd508c315c2f231e36e4f9e94	1
36ee1c098c98996d0b68bdfbf610285e	2a85b6b69f4646fe4982e35fceecf2e4	1
522ae67af9c25ac6df1a79ae9f47527b	f7cded98d3f4bb5a09792101a29bbe91	1
e45015d59d25bf470c3e1bb76707974d	a9c76a0b05a281a1133c8e93a3750901	1
a79ea50512bd124f855b94c22f5c1008	66c17e615a02845e86f9cac53bce8def	1
