query-id	corpus-id	score
c4df47afc76d820626a9e5f63b167142	a3bd4796a5185fa4e5e755c69bab59a5	1
dd335ad569b2e8657414cf8f4806685e	37f622aefced8fb71f7b7beda37ef87e	1
50d2e89f7372e93ce179d22020756e15	468d0a2c44943168efebf4b222caa407	1
d41d8cd98f00b204e9800998ecf8427e	2f272c54b656f5072088d3c2d84eccdd	1
f6bad93d411d0fa7d69dd757b436915f	3d13cb3049e3b604ef76a3ba6845bbc3	1
a298da9de71213e77e2b38be47ac2369	3abd7f4caeaa5032034ad9016f9399c2	1
4e18c416b687fe905469d540dffea07a	5f02fda614aaed6c5717f60b1a4011fa	1
420a3d387daff8400d6a21a4c0f9db2f	d74824967ab7fbeda6bf6adb882bac2b	1
6245dd60d13a52c233613a67cf24f1ad	ddcf16393e2581614fee6051d70ef5ac	1
b261322be20ba380f668ae0c6ebd0a7f	68fb5daf20b74eda0631154fc1d341e5	1
aa4c6804b40cb7ca258cb14a11c22827	f032324bbfac455391fbb153369d5489	1
295f3e1b0ba69c8259162f76fd388d84	c62326919dfd4aa5776a85d4f111db7d	1
fcd7fa90e23a94efc40c9196f3046fbe	9f34999e9d10924accbddf4cf66c2733	1
ad78639f5ceca0b2e24d1554a838987c	ec4c067d0948ce0508939e16d43cb9c7	1
ef07d5fdc1d56e03862a6bbf3865b9c8	ba9ee614d843af456158581357dcb42b	1
176f6cfc4016c38fb7ebf3b2a32da03f	628b64b35382f9a797c2aa2b04febcc6	1
6440012fe283d9127349e6e7875befc4	d441b5f8171b9c8b03a41da58b1f02a9	1
618a6bbb533bd7642f2573c99e726253	5f73a2290fff31391b22c1d5a4359f2d	1
8c98016030e1cbe60add8c84e003e5b6	d24fd6f9c05227d060d2e7c5b2c76859	1
70ab7d1c9eeec4739004891224abc5ac	b4189a9e3186d330c6ae29d22d5331ab	1
09fd68773f8c5bd19d723b6459a98c13	03cab8b5895e672c90ea98b979f94cbb	1
c9ee02bfed4d8ad8135861869d147403	6e3009afc83820e07fc541483c28ac01	1
81ae742fc8713b19f3eb37bf483eb328	7c778a84692d86fb5606d95e91b9b4d8	1
034b54a5f932f81316eb362ca6c9e88a	d401ed6e4d2b26ae1add262fd1d8da7a	1
ef864a1824ac2b592d8a33319e638773	c6b7bbfd995f91639a6a7c6a49817035	1
4abf8c9dd1f7c7ddced07bdf5e1a24c4	070e37e2f2e5ded4b92c287a3bb1b0c4	1
cd1d9ff0763e6d772b86cb1b01b36f15	066a6a7f71ab5131a1dc9f4e1e750e3a	1
b4d3c5650e44ea79a629e2e437b08ca5	a81789f0212d64ebc18ac16f03089d96	1
78c9b8384d828bcaaa233700e53d6e5f	236d2d15343783a658492caa5dfc881a	1
adc41555faeab1e3a714fd955721cf9f	257f7ef2ba8e01cd55f30bc42689030a	1
0a0daa86e2438629a4f62501220bdc40	ac5d22d8a625cfaea7573db1a7758ec9	1
b829ca034135b5fa068a9de279f9299c	345c32a6c9e7f6750638911d96e59a20	1
4143824a13871e91d98040546acaf441	b01abf799e6c5cfc3287bb94df0d62b5	1
157953520abd6b4dd73a7233d4da1a06	190e9c17caa8a8d1c62e5eb7a92e6e50	1
3b3166f7d440574f8eef65edfd00f2aa	84804836e653c756b886ae77de351d8f	1
02921f222c6ab15cf08b073667b03662	2e529508d5a49033c01e0cc5795a2cd7	1
78925e28b6e4099a986d7f3823c797ce	cc9878004d0544ab207d06770733cdee	1
ae9f7f2ed4480f370914462b19cd2aa9	0e2fe5b25fe791c80090eced0eb166d4	1
eb8d383d981f1c5b4961db22a1cd44a4	64bffb02d20980db3ef4b443358513c1	1
b3f9880f40e23e317247ac4232d606d9	666d062bb62aa08891ed2227fe0877f6	1
8de526e0d312721ca34617c0eeb1eafa	95018ffe61a6f5a33a28e13f648de02b	1
2e1f455e57f364657a2ffab730c52027	72af9318a4ef13e988bc73388cf9128a	1
8aabd1682f602b034afec0627fad88e4	4855e8ecea41749ca93f2680865b0a93	1
005f03dd3967d1fc2c2f66f307cab5e7	7afa15d5df3225dd9768aac7138b9c57	1
84bcb3990916c1528422435f5fe7f0f8	186c395b8dad778b50ccff65e58cc340	1
85d44f1acea2e23385999f1b62ea0587	0e4367609f27717269c25a929de0ad33	1
3ab3d0c20236a9cf7acb7a93b3246b65	90eff75d5bbbd315ad9834856f2cc27c	1
dc4e9254d4d7c788074008cc25024b06	3617a7e2725b5110af0a32d3794a7a35	1
41fda710081320498a8d0c2ad2695d98	50440c55cee08e57e90250d657738b14	1
6ac1b874ef033346f99560ca05376e44	9d102909c564adbc0816f03288eb6790	1
7c9e03cf91fc9a679d5743297a978b44	206d634730bfcac43f94221292908bcd	1
d3f6eea4872dbd76ad40a107d2f599e1	fca23b0a57bee9dfdca2343e672b5cdd	1
ad57b8c68bd0dc8801557fd7df8dffd5	f2836ef4a42e87633dd3e2e1cb3342c5	1
1666f044d328b1a6b8064ca00a8026cc	7427bf83e1f5d6ec669484c55c2b5454	1
e0547801a957a9cc67ead43d97a555f1	140e21838647fb2105e242f30025753c	1
0d1ff6aea44a83a8d3ceda7ae385eeda	66479b43333ad62ae25d53ee82a79271	1
7270e1163a812b6d547add6b2c877802	a75a5290d438bff5a798c27ebbdf86b4	1
e97098130c8f0d1539ad944967a67871	6d560dd675abfe71afe6b6d046917db8	1
db272e8fa94415e0d37003846635e732	6461483c42a21d87a1e19e505552f183	1
1d95d90629a4d3c3a5dbeb20d0c4d327	4be389b01a6694c4b6c24640e3ae3c69	1
16b7a753064cc2585a2313072f725c75	9ae065e311e5f57654784cb5953a75ec	1
94cdca2901f173b621e8c4ee6e1d943f	846ad7fe41ab6e99328f4226bba7e40a	1
dcba9719694d61afd0df097abf0b7420	5f72d0895c2ec8f1e5780b905accf03c	1
e1098a176fb99d0c7093a5b98f1410fe	7279e4274e6fc136e9c63cb5a1274035	1
cf655a7dfb3f053766a7829c8ef6e4b4	077aabdd2c19a6da2bfd251616631852	1
6126f0578776729356b9cb3c6020b529	a188b7b289b96a4eab2dff93d71b4c37	1
b1a10f3824c1bf561e162ae5a8a88d9e	e274df91c96a331ddedcdb0d177a536d	1
aa23143bda8b9ccd16ce7d8ecf2fbab2	a8254f635fed480c27e5b8c50d41bd30	1
cf48f9fea9ec2a9a76155d4a107bb8b3	41040085b5165ca427f19f65d2dabd70	1
c1e454af070dc0ac9c94e40c40a865e2	bf06a577e8a76883a63f740559f0d31b	1
2cef50a6f2102b482af6f965fdba52ce	9daaa4b0d79564879bc0eb28fce3a979	1
7087b9f2c92fb2c99724a51cc0585be6	7b53a021578cb5fa594498aa78cd6c71	1
be629fbe83f62561734d5c99abfaf326	778cd51491adf831ded7a390d8c63b32	1
3905cedda1584f580932d1218d3e8e05	ff3b88b27e866ddb741d770b1dd096e2	1
34fc23f94940a494534d101ce6aac5f2	592d4f5d4e848ac17e0506c3f57a9181	1
5f28d0a0ae51b6a94fd414e363d330e3	086d9d2e8c9dfa3318eed8465362fab6	1
897cb6cecb197ded5c77957794683885	e9743d47512e9b675af27bb71dda2bf0	1
d0aedada022903d3318fbd9403c3fc4f	1e04fbd857af10900338a6a1e7185358	1
d9716f17f6c536f5c96879756b5a6bc0	06bd602f08cb2833ce072343878f6f3a	1
288005bf27eb314ae5c2b9830c0514d4	3496b3b15941495adca9f4f607dae3eb	1
771885d01bf714caee0667efeee1ab73	03f030fd08df935c42a309838f7c2a17	1
bc6339321b64e425e0e5d06be0557209	c248889ae66e48ad549925171d8c9204	1
9130519bd22142ec50949c610170a34a	34919c152f6bccd67dbe65a39c47b99b	1
6d123fdb6bf1bccc26eac2fb7361a74f	8a38012519d5bb24dedc6f6682a0ef05	1
2e516f3ae43d7c76b6ebb70bd77092dc	40a2857dc310d34a88d1d90585698f36	1
9216cc35faa06bf83713c46d763caefb	b996d27b0019a924edf9fbf7ee46f4f7	1
3bfe46249ba343fe3463e36650bb409f	6d4eeec60a12cb6ef53dc96d4216a39d	1
bf1b52ee5d80aab98be22b91db7bacbd	8e8b20159fc9e4ba960d18bb2495d2c2	1
c7edc5321b14f359159aea29ef366db6	6aa9436566ba4f13740296481df9118b	1
d048d2bbcdae2dfd100a0b911eb0de7e	b6c52481ed1d892b3441cfaf2d9a79ab	1
bcbbda7c9afdd475c29713b06d11181e	ec6a03ff18ef19ca9fe5f300f8c9b283	1
f26af36f846c28173fdf8ddf65e5c09c	6c43b78049bfeb16cda32118a51c806b	1
86efffd6524d3f388ea793c285546b60	010b3d01b3391a7c6c3b7f7359df8379	1
be10151f7a513e3ca82610dcc0279bd7	b811c3d74d92d4213901671bf5c72ea7	1
831fd89c0c02cdee845ecaf5406bcbb2	176781b7f23eb72b1084fa71859f45f3	1
d41d8cd98f00b204e9800998ecf8427e	8558db14a4e31ae48f70fbd7747a0161	1
3d6e4ba0cf64056866efaf705cf7a406	24b5d55bc4fb69244b7c02e09543d8c3	1
144ac2a376ed04bed741944f330e6c25	4db4be3a038fd5c1c84bdc204aeef877	1
818c5a0f3ce00b7434c9cba00208a286	d378d56d98c32dad2a0a0030e16c9f1e	1
50fb58ce286952a3382b45f490a6c074	1ef0e0dcfc53e2a51c314d811cd236dc	1
65a522fb37d4b54650257ecfca06c5a4	51c2fb09ac5f19428dd8470332bdb8ed	1
46de92f004af0dace56169dd3ba27d11	66fda40670b336f36d73817aae0af56f	1
2d889c50b1d885b4b23bf0588e9df6ad	b222d7bb890200ffe25455ecda11b3e4	1
d252f24048c35a2796dbc5667d936093	d1a640df71a98c201349d895d30d6302	1
ee0bf3ddaef672e4b1defce986925b9b	71ded548ef88161a9eea7b50c7ec383f	1
0041341223053384f4921d3bd61407f8	349fe910a3fcec1a05f04854652b5bef	1
706a65b5a9de27fdcfe73d3ca9403fc6	40a289f8bd2d555081430cf02e09dc1a	1
d54c58dff1109267e12e04a76a11af04	41f2ba328422021253fca35e7e1fb7e2	1
e0ea0e33ad2b9ca7ff789b9124395b4a	1f7774a3af88b47b65f6d0893003b546	1
9d7bd199e5245ad4c45a2d0d9b48c651	3b74731d339770ae404ea60d9cdc5db4	1
ac510d3647a317ec2e0ae57a3655190a	d2e99bfb9ee4ac045f4ad3ad494f7bcc	1
5e25f4c2fdc751344a8f5059dbd7d350	31c2c8f1c9b1c3a8a3509d53816e47fc	1
473a2db1274c020505e07504d8e474a9	94c70b122cdaef049f8e17f9a6b89fc8	1
834828b1059d648e3e73dec7d551c2dd	cd713036c2f3c9dd5af5e6b368dbfe3e	1
a2662ea8ab230612988befe6e46724df	0bb506f13339125edb1fe76e304828ad	1
daa0b94e33e053a3c571a44ce70f93aa	253c1a2da53729b67f747a7f121365b0	1
98eb7012fac56b40ab7c3b5fdde6ed72	965b12d5ab0a1f89c1965904d80ff3b3	1
fca85280d7c04c2a880a5a9259578c4c	8e80a64a7ecb9f17021c00ec9e9c6a2c	1
1e578d05f18dc58eb374f19e50d0197f	530d8eb87ad05b347734c1cec7d9e1c0	1
d70b00deada2839c2110704e3968786b	ecbefe5fb1b89a65cf31984b7e7fee28	1
7bdcd896ce5e12b74937080305875b17	3c2f8835e8b43e30af10a06bb4134cfd	1
bc8acffb6ddd1cbeeb587f79d200011e	7daf3c3b2bba878fc8036426d0e1f666	1
bc7a6733e8fb52587b16fe9c64f2e597	aa3995a8fb080e2d846e73cbcb22c7fe	1
9bcdc73825da6fa525898c51dc8f4e98	34831f0b3c5f5718e97cf7eb090bc864	1
40e02fcd21d4f877f5e9ce08a73e1ba8	dc4809e11ee58fce56ed5d0d8c52321a	1
dcbb2dcecb1972555d4125ed210ff533	0e302fd46c34870dc327e32246363ebf	1
4de45c17501234aac408e669ece1bdc0	333910481b91db8f551a9d2687d3ca42	1
7b8d3a2bc2e413cb6453820353a4db57	4dd4bed305fb1ab7a81409b2751df734	1
8b00dbe5ba0bbce217226eda1a2c9430	a426c9b9c3b0f537a6b125f40c41c49b	1
72fdcf1f9b11658b27baebbff5e5737e	06446001e457e3f5e8f788fe5977ca0b	1
64c88e6ce614c253225c793484ea92a7	0c22dd9758a668fa98d5e5de1a3f2e58	1
ec279bcccfe8c4a2644ee9a86b4b2b70	5f1a785c6c0642d21c7a4b6abb2afcc9	1
949400119ae1b1e3af5b6e00073885e8	7c7464ffae3266b50129c700f01d0b49	1
4626f031923d1df2ff5358e58fb0e56a	a4f46922e3fcf98221859f35200186a2	1
4cd98e6d8b2e29221db6e2921063265c	6acd2365cbb38fed44e85ab73ba36e9c	1
f9f1de8c1a452d06a7bac1edcc47f8db	996cf01079412669b82fbca6b59fa411	1
d6017e45853b53193fc53a63d7f235ec	e6017b93959c998fcc52d47394739d03	1
4739dc311c3ff58f4a002c843f88cbc6	532549b2116a1f50ef5d0944ca2382b4	1
fe617a3031b665052937df67cd9c3095	b1fcbffb9a37bc98594ab01fdd6a9b3c	1
4c792b8d49facc6f97488d5b5ce46bef	b5c146c75e2b496467d4d9124736c9f9	1
78498ee7ec14c0029a453bdd2799725e	b3ab9f99d5caf82b27aeb3b8e946092e	1
dc0ee0a66b25d9606b2f77d010ef7ac0	43a76fc9d1e6f8a9a17e6ed1f43e01fe	1
dcb984cbb90aabaded682338cb6822a8	aaabacd605abb851ac588dca4f948338	1
69ffec4f5f145d72a3e595da39cfacb4	d3ca33adb212d51f8fee524080e46313	1
e11b3113237355ddf5e86a9538e216b6	518c34a5d5193bdd2c6adef424b2353b	1
ca64a6ce860f6e98f55d0241d8f49011	37763a9e00b270c850f37fffd2865f9e	1
750ade4cacc712ed2887bf0494d03931	1064b6ad7d1f9e0e9af66e4660ef7f5d	1
2e118431db0b96fc194872aea4168d34	40fb82e13d2b80112805affe48caf5ed	1
c3283e651d8ffaf31fab9249e405658f	47e00b2529a1963f286e394842bd4c87	1
00358150afc8a2b2881e284f3192a9bc	de194b043cd7b8ac31f9d944bf6d932b	1
6c51b8c349261e50b4f615e469adc38d	b688a0cd51f6e06301241943d55e7cf9	1
689911ec3e5336ee064d6a7ce65e4a1b	5786af37eabf245919459fc9ad764e4a	1
1a4f97a3f766ae3b8b0ec927f3747cdb	afcacb1ba7733b3511e83f18a6eaab89	1
173fb5c1d86967e663515ebf132f4169	9be1f3c6fdba5631a8cd2b9f6e237697	1
221c413fce87b7a0b6251ef5396d571a	940aeb4a2964942f0385956988eb0386	1
b0253e4e652eeda6c12072d757ebaabd	a88aa5deea208bf7d868ee9a09587842	1
8e738e41b17cc7a62132bc0005b32f50	d2b4957422355b886b24c1d48e5514c4	1
7fdd87eb469b186bc2c4d9770bb98af0	3d011d8bc9e59f140a9d24ee8b0b0da4	1
b26ec956a7d5065b91f28ddc3edc0e80	f08d6e4b3422097d21d97b4c9182ee01	1
9e63781e5283e985d09da8f04adbc235	7ca48a3c15ac699791336d7a86664dc0	1
3e2a98a60c93857ea59309eae1e93568	a5c83501f4b31e7bf69c6f4f88d5d007	1
b28d88197e48f2913b084c615daf136c	1cf8e98291cab1a8941b60d789ec94b6	1
1e7d8aaed8f9163ea450e99396bb69af	5c5807691731f188018579730434fbd8	1
2c3032448df2c12d6e50bfea21d56685	7e23659169baafb9a586a8f49291de48	1
a275b0ce3277632773a91ec6519bd76f	77860262a8fc335ace8d710a36cca020	1
3cec0fad9d8e1ffd54c6e8ae5caa7975	8fa5dd94ced7a76463d7de2695ea2a8a	1
1ab51f624539a3a7e78bf12311d494ef	d2ae4f7b30bdfa317a33012475b768a1	1
ce316ae40ba35816445185cd28ea5118	0ea345009fc31a12f212d627d2280839	1
0da94831308e10b931fe060a1d338a64	5cdd870fb1df1f55cf5ca038b1dfefec	1
bd7a92bcb0ecc0acc0a0212857116e28	83acf629eadb9876bb35f298c0382e6b	1
4522b05f2ce12271cdbdb500c84a63f4	9ee487347f55050f51f5f426e3fe610b	1
ee9a3cd13f69aa2a2421876e104997af	e49b30aa6b5861103a798c0d01c93ef9	1
dbeb47d9991485574e675474034ee145	d09fa3ff45c8b83accd29e77892a0484	1
4f09c563a791dddf30e5f193d0ac6496	1de1744fe4942e846d13cbf38af259ab	1
853f6b1a5815fa56932762d5fda0aea3	2e8dda263b58209ba9dc0581f862d5bb	1
1c9e64972f74f33185cfd91b687d5727	ced54eda5a7189d3b284e8577b25427e	1
8f202e67a3533f85ac3c1ad037c7dec1	958f181b872ff1965169336cec21a610	1
d90c21fbf9fa568a04c8e21736d5988a	321bd85fda72414d54c6a7c3b6ff6ba8	1
7e6abf2f373d696856e54448fc19e069	027d6c866a00ee4f91a267ac1164d772	1
f51cec853f2fdff03635ffb50c8203dd	b54bf1eb3cc17685410874d72c390d00	1
23d7698e348ce860f08d7d5da443818f	5234a7019e3c8bc7e4cae1510649001f	1
c2203b3ec5b909ed95705a671dbc1cd6	70bba726b9e9310a7cf571b5c0af0a08	1
16bb7ca565ba1f5b6f06a5578ae0024b	99e2775603ed563345d344c577ca0d69	1
af40bedbc5001432863eff21926ba85c	843c6f06d9351176b1354e6c16f63b41	1
8072523c63a266771d0a24d71c41b63b	c830148ad490d2b103cdc6648011614f	1
1e9c8a25ffce0b0ff3fac58c5563ee3a	105487842c314d43df5ca6be58de4c2d	1
57406297887e5472bc807c16af11ca44	269a2123cb40b9991f717b08ad0480a7	1
994b47b62b8da8911ab3043c4052c04b	d2339e28e7c1b961cec3a9079439dec1	1
fe19feab94215d771fd010ea2660f64f	79b2904a6226fa8b0d22817326f64633	1
2fcd7d215f6ccc3bef3fbfc312d3553d	65955804bf41ac064541a4d2d8cf45fa	1
1dde00c9ee03e5f55edddf8c402b6595	8d72d252f2a791606e0c7c886e3989e7	1
736c00ca9d667e93b7862dc3a6f11e43	879cc496e4b3f87950b40b3bbbaed997	1
f298f5932c1fde9e9fee5140d07e3c87	e675c59e724911b056efd5a9f5117498	1
4533b54b62b7a9d47dd858a2b383a2d1	3e9a1fe4034050846ca6f8f2d6137a46	1
29def534682d9a596cf37fca1523f9ec	4b50793a55a819c0a9ae3d494880249c	1
300d5a5f3f03967fad1b09060855203c	3197cc7917a3abb422bc8b907bfb1ad7	1
6b4dbeb247a4373aee9b40408a543105	81d3f5246c0210be10cec1c3832d4118	1
6abce3bc2a50fe105cf64588b0ba355a	a9a12b7e22e95894c4daae847d78367a	1
f59eb843772d5854f971fd95caf81fbf	73ef1ee7a49d21d6489032dcf953debe	1
546fcafa08c1b36267bc2471acf104b2	cd59a17b608ab3bc19922d5b23d250cf	1
28cd097813ebc2f6d4622c588505adcd	9b6b19837bcdb706fc801ae7c8b0100f	1
3ed93cfda9450ba16e208462eb627aeb	b0d43f5c6a41b2f5e9f5822385321079	1
b1f59d3d84ddaabe5440836ada063911	0fb42c18a7167d7bf96c2bef96d7fe55	1
1f02a2563a5aa6a179e0cbc943d2c530	c55b847d3ff7acd56e41e976a14e761c	1
aa04e26a7bc2419be8167d9d67295bfb	4f0733de7aff3dedb91a942bb6c2f5b0	1
2b76eea63e65695b181eed917526eabd	2944bee1808e3aa38190b4bfd4e80129	1
6a194a2d5485e9296ff34f9d3168a40f	6dffa45014db145b42eafdfac440610f	1
38f11c8281a170274391e5105a57ecc6	c093c78afc7c0883839622987d693830	1
f5c1b17d8bdd8b22c89adb84a0693370	3e9c14e060b767b1dda1beef5109151a	1
931a0ba6bd0c85dafba49faf39467c88	3892757cffa27a6e3a0e675cf17a983c	1
c31dadcea0e6cd1039a1705c2306f708	46524939692a376b0d94db4f990766b7	1
b3d50afb394f967a5183ed334391dce0	b503d3dfee78f4a5de21f9d2e8fc0b34	1
6fed8ba06434b8fb9838137d799f40fd	4397496fa83b17d73cde5df6f306560c	1
748908e5cd4a518fa7b1a4f0f8f8705c	a25537163e530e4a5f5e0f74637f1159	1
4af33c5d95c6e273b7c5a157037fad8f	db61e0714091d31272bc291f7782fe84	1
b3001e12c23226a1f1601a70330d5312	e832284553231f45871cde46f0fd4293	1
9c645a014320ef07c2f60dc619d933af	55b321a725a6f38efd02eec6fce36fd8	1
7b1467982fa2d81623c8c3e9a06e62b4	4b245d2e4ef0f516215feb1c1883f4fb	1
f1704fedb3402d4071f180c2a3cdd437	777cbdec0431f547401dd466ead35158	1
05b420e28871344b72b327a4da6b9963	b5cdecdcdf0b407e8ecc98dfd87a66f5	1
b00b31c00e31f278661ed206481463d4	5c7152c58e89fd9d76ecedd2d6c8ed21	1
2e82c09998399b39b0f5df0c85217c60	2ced768d2e1f9197cb5867f437b2f7d1	1
2e67394cfcb4d08e5ab7a8e07c8c2327	8adb0877fb531055864adf3fe99d7049	1
8d6faed5458ef284b5736ff2b4615a44	5ce127abcaeb359bf59d6f2a05ec6e9e	1
c076071ebfd2e7f49c8db7ef0407e123	9d1b7fe7d5d5910a99fd851765c660f8	1
236914c6755f2641cab82a296ec2d881	9bb2c8b66ff9adff8cb8c8182b215bb0	1
6a54ddf243f11853d73eed1a9167f52f	82b2ea47873264813f5e4eff0cf52d17	1
26bb722ca66f722a9fbecf2438a363a6	a51cdc9ab04373408b1bdbd3b609dde8	1
d7217c683bba8e135c275db456d69d38	42783240c6fd1532a85b182ce748b062	1
583f8a512db24d886f0b5983020ec648	fc738580af5995f4ad38e19a857ba717	1
5d644c68874a04108e53eee552a4eebc	ce8f53b6e8939cbcf4f3cb4f726028fc	1
0a6f52912b5c4748b3679629b8498250	aceb07d00d1518672f22e38fe5c235f3	1
cd0640df63c578d0454b7c03ef5a924b	ea04df2eedd0e885ddcaa5f7620a2aa5	1
11f5420d4d6a5e1adbc78252157b3b2c	f621821d181fb306adf5922c6663c9c5	1
a5ad7c51561ddab801fe40cb1e5c08f9	4d6deb1b1605608aae17f8b52f57f33d	1
dac72ac77fd3b2f04fafe34820a2b009	0bf21461e22ba9b26eeac8b09990fde6	1
cb133a78e6f8cb42dade7a5a64ff1d90	686f76e0cb30c05fa61b9a091b839adb	1
eaa649befcdb95285614cb35ad0379ff	e57e1c8fa2a58f9b4606955aef96dd30	1
5fb63579fc981698f97d55bfecb213ea	f5c1463610fcdd4def11148b05707700	1
f3822235d5d0289fe6cc9c9b0fffcb26	5b6a646061da49fd156a8e34a0efe799	1
8fe78e14796c65012c1904ae4b91bef4	8edd8855aa54cacd02a419c7eb41d5b7	1
a3c40512a41fd27f2826d62f13c69d17	a799c7f4e3aa903eb33f9297149eed8b	1
d0cc27c17bdc2d9fdfbfb66e57658c0d	e573e52bc360a61098b410ffab1a96e6	1
93277457ead86167a9d16316dbf2c2e8	40eb85b5514f7495958ae9e83d2b0470	1
3a0bb4f0fb4bfb2f48ee95aed96baf40	efcdadb6904cdaff1c9f4c88510eab03	1
50d891dba41c08a63b51a8a548d581b0	f21243ae3fea8310f2072d20694434d0	1
6c3af41e9c86ae2f9e84594624b72f59	4428c71416716f26a46ce374ccd57f02	1
6cc5de5847428c44369472096ffdafcd	cde75342a10ce8ddac04d8346938f2e7	1
fc88f946a2fb8d581f0af92fbf14f750	7376cdb7d77a753f2f5210ca2e3574e4	1
65b0930b707bbe2cbdc75a917ccf18c9	995a400b70378d076f4bfd8b378063ef	1
af2b4f8648a25ce2c2cf9899b2ebc7fc	634899617eb12fc4605ebbbb2610c728	1
98b817bb801cc9ed8c552345af1ae58c	972f1f8de4ec76fe2f54e8cf1b5aeaba	1
89aa56d054b403922633f1a76325e1f2	6d216704b6036d8332452e63253557b1	1
1f15a7e340b4d23c00da8c45eac72eee	c03f9a643beb900f300b9c057374e52b	1
e6a9c5493dc6a3a461ff003ad5240b09	17788949fc3d71ace9c739ca17134954	1
c156819db8f714d9e60f0d0d6b7582ce	b6a5882626c4373b7a5bc7ed635ed3f7	1
ab7a4d044d8f383f8a8bdf2c78fcc74c	15bffb4b4e7e6f30bbe1e4fdefe9df68	1
46752f67938678372ac36010749d67df	ca0d08e92835051854a9151eae2e270e	1
0fe32440c51a7b57bdccfa8a985357c4	ccdb060c47ea128b5208fe40bd73ff2a	1
18f116ac02f85b38d7ee63f4cef5c140	dc9fefdc2e30d41d84f8e4ee91a2718c	1
799c2df36fd43b0c1ad5ce9b78d2ac64	2893c24aab2f018beb90fd8a639dac06	1
72bc9cf29ff0b38a2352cb1acc1f612d	608c4feb2ac803a3da3c711d3056c829	1
d41d8cd98f00b204e9800998ecf8427e	9626a84f0e9c6c4938a7becc3c739214	1
88aba56f3bf6a815fe581ffec3b04b48	6519cd02c557804856677171ae06350f	1
64c098773988da97ce39b16502411678	7d20d4840fe4bb20ea5adcd5e98fb233	1
991d3fa7127f53561c0fbba91b68e366	4b0d781db0311919cd4fa941415009c5	1
eb0d89feb26c8e58c50e6da9fe422251	45d26a678ebd0b7535331ab4c507a1e0	1
16c422650028a5ecd2089df255b1f0d1	80869aa9f15989de27ca481daaf11610	1
ff77fdcef47c68cc4d34c67163b1d71a	70af26b09e18f6e14c76af39946e1875	1
aa2882a19c88b9d7a26b4172826fc85a	4ac038800d9d7c35ad57d99be3d36355	1
9aa6978735c2bf336f55aff7d1964163	b148a06a2b2642b422125b6ff79a42f7	1
d41d8cd98f00b204e9800998ecf8427e	ec883a4d5022cd6afa715dc7be81df9a	1
3e8961def1881de9d29adbc400cab490	acb1bf45ceee1105a581bc0324d424b0	1
2530b28db9c6ab46080a30c916009373	0898ab2ce6b13c997f55c6c286498e0c	1
ad5f8d8b309178cdfe41a90d7ac421ad	44c8cc0527ae40aa979abef9ae03a570	1
18eab61c5c90055c368503ff2f597924	0419a3129e0445892def001d8772f5c2	1
d8089a8b4afdb57429b6dc5e9d73d61c	ea4c5d2a50c48e42e31c7e9c226fe930	1
01238e90bbec0798bd6f99d4f3f8f026	4b93039c09eb873544f5bf8e6896cf28	1
8c6b9d0fc98cdc431c952cf2736f7bd3	2cdd2400753723229e0562d0d81e9bad	1
6374211c1be2e4c874defb5c8a33e308	def55ad1d18b656a233616918a523394	1
4206764ec88ef35969cd302154c01369	8d45e391c110ed66e82c6aaee34b71c6	1
cb7490221a9c9c536ca54f3d19d1c771	1508815cfd6206dafd5c9e121f8b8a15	1
baa15d1fbe69156ba7973f23085bbe86	0a119dc73e1ff05156c83cacab414e60	1
a060fc056304077b64ab3310997fbfb0	89eaa17f7c25cf069781463b0243d3ed	1
654a3c17e4088bcf332139ab4eceda66	839d14f099d579f693da6df6727c03d9	1
4a7f3f4a610b0741b81e392fe36a27f4	e05af6194e4b4b8aad8105a9e16ff5f5	1
1bb01b0462a0eee4af6cb6835914d14f	44d70c8dc607c255b762e644b04a6191	1
74308815dddf636e3be3d5193045b66c	f5289e48ed26a6d10c3bf4d55bbd96d9	1
f3eb936021ca90fe114f8e16b2c1b28a	3e912dad073e5d8fa2dd386e303bc49d	1
4f7e25b1de58875498e79ea993eb3ccd	964d3eb87fab992421e169f10b23cec2	1
5b43aaafee8c91b1d2d63ae03ec588d3	32755fa76662e2ebe0ea4090815670ba	1
047a3793a34beacca297e624984af671	7925018c6f2c2e72d506426f83d24804	1
daba15cbb489c5c48f347359acc6d94f	02f7a51502f50b2bb5c0890d3946b739	1
665fa03cd2ff6d06f36d01ee899eb08e	c38495e0a6c77d05260e52ed933d9474	1
0e705f22929470433868985f3c0acda6	98a806d135c905f2a0cd9b14a7db9dc4	1
b99557b0315d791fda8fa2d6d2d72a5a	6ec4d1af6a0751b3ae7d7b206a60eb50	1
3a614707a8b708930967fe2e71d53115	e4b5cd18c31f3f8d422cf1a5825c3202	1
90b1d4d41ff51245dacf8ef4f9b81399	bc810064e61281ba9956e75d7ef2ad7b	1
371f015a6d42daef7fc4ea7e557f0588	1810dff2635b7b7dcda0d97e5c7e41f1	1
75aaa6147fa7d250be56d13624036e74	555070975429aaf14f659129584191cd	1
8f54ce7b5db44e505f9980c857074b66	cd87b48e31593eebb7d7c7e5f56c74ef	1
f289f6221ba9e2c5f2480a8d9325dd6b	3db8e8e330ee86e9c4949b80f572ab30	1
602b01aa5a20c06534ee566fcd284aee	c5bd4b1fbe378c3831174333ad0e888f	1
