query-id	corpus-id	score
500e036338d3616014df871013d90468	793e59ac3af3972a9e734e08b7978be5	1
01def78b64dd8ece82f1b82eb55436f1	e95276f07611abffbc5ff9ff0927aabc	1
6068221f2c32010436f5f619c66ec46d	aa836fcaa3e72630085b007f6f709666	1
3b10025e6295da8aca90f9f04ee65169	bbf56ce9c0766cc2b922a9b47696e4b0	1
c219a3747993e6b2708c564d0d6ced28	a60875c6e90aa29e23d0de07651dfaf0	1
afb874667cce780cc874c38fbb7b72af	1e9609e7f859782ade99b751c7edc260	1
09cf4885f64bf491ad4942136b8fff5e	2b0e75290b379d0f823b5443394c1050	1
11d3529ee37cede8de67a0e037fe0f6a	a12d30841e0725c9788837201b2a71bf	1
79d9b4ad13c368e5561920f9865d544e	0d03267b4e0a322fb46fed30a368ce8b	1
e68f87030bd3023d8b60648c186a9d4b	0beb4c6bcd42e1b10c00635f744573e3	1
caeb33a18350496e930551cce819a43e	096a9ceb30dc8a2ab7fc589112ed7d8d	1
08f9c687f80a442da8ce38926e3fc670	4466dab3398051ee6b40558db5442116	1
048a510d619ef252b6a2894575073b8f	bee278acaf80d77b3851e62cfe68cd10	1
faee8cf0f736765824f70ed9da3c508f	82c9d2961a69dab5e3dac28f033ce69d	1
c5465dbc023ca72a2ef91f7c87ad17b0	d129f431c6aef8286cd01a32bb9cdc9f	1
9a464972d3aefae4c73912dfef36a00d	aca30cd5a94874db723404073d966cc9	1
6f248e7d5f4ed4f1b8baf14161d72d6f	83b900008147069a426c7b2f9a78dffe	1
39c2dbc517a35424167adaaab6f7f537	582caba7b3182fddf2b5844795b25593	1
40665e1e4f6c5f09260297ea5f9d6bc4	fff1b9e968ad1befb271360f781aafd3	1
7b7a9228e5b044d9ccddfc731d5e0919	479158b1d493118c299ed07c64f7191a	1
21074ba2b7835188927b4becde187635	32de575c09251c34d7b10d088279b409	1
b6566943df20eb1abeb29766bc57605e	c4964c5a0a78b75e4b701887c4310076	1
6b9237a2ca7fcbf482469ea5d81d0bcb	859147e62290389576bca766b8a51936	1
99733842aabad6fc0dd940d2c87ec12b	95d8073f78a0ab92428121ae7c8ee5ea	1
a6beb7f56435326df8d691c2b76340c0	428f8835ae3e57332db170748087c006	1
22c8ea367e23b580cf25dc864256d499	30823b1883db6229ab46b11732f718e8	1
3e50c5b587bbad1b3927a1dac60491ff	a6b202f67983af7f8b28376c52551a9d	1
da5b02d73296ac97518d3d251bdb35ba	d13e3284289a5730c7ed00819111d8fc	1
549f5469f0183da34af960a102a94b7b	1526185648eaa650bbe3d4ddb66d0695	1
d81905c9a8ae951eda405ddfbe64f6b2	21fcb34463ff3817d9d9b70f6fa61e79	1
bc93f166e06a45f39c2d4b1e527ccf39	1acc9464a5bdf79ea088099b364a678a	1
039bab3c46e5e6a4c8fe8241a4f4bbf9	453c729b320dd2e3318e02639b31c18a	1
d30186e380570d4e631a71579a654069	c3078052c28926835540cd175c725bbf	1
4df6f8db2ea24ba8ab707e8ed99ecc23	d99e5fdb961ea23da69f66a3ed4e73fc	1
d0bb05050ef14ccd4f3e73750ea93540	5a0e6fbbd722f94cdacfc9aa07620bd2	1
62d9df3d0b3b1e81f9d68cdf64b947cf	f0582fa50e968b5e5e39476a3aab27eb	1
ea7d49bfdc58b81eb68b6d0c6328c42d	84dd164e6797c600048629d83aa22557	1
46ba417812e79b83bf3fc4e1d522e371	e68555dd78f01b38de79c54e06a750fb	1
19c4a935ca20ecc0b508dcea0dcfc06a	f3aa21b30fb60a2767f51aa0f5b14aa4	1
036b7a50fd8f52cb7ff4b2cb618129a4	b1af9f480e04b8b2e170579bb9bde71c	1
189ee84dd98fb9071924333bd34f9494	bbf56e8380d3fe7704e700be4d429fa6	1
b76298955837c5128e58977ae15320fc	cfa47ead347dadb6240553e8ff10b262	1
d598d97ca1dbcf859ec72c18533af113	af3142443ed6398633a7431936b52019	1
6085576a0f0432758fd3d585f35364ae	9bc807d57d3cec73232f3ca849daa070	1
68b9a8b9cf25d8d2352947fbf1af39ca	cf1ff3679b5ebcbb9428fed235ad9eea	1
335502ac94e2d08c630877bfc6d98d90	126404bbf5f441631d25bf197e369088	1
94f6005c990f00ad5849f9a6a52cf385	c9066f28e951ba2afaed3a67ed75c8dc	1
65478279274e04080ea7c4a0ed5e7c62	ba4a94ac2fa52e9ce63adb32cfb2fe3a	1
f43a583e4ccc6e0951b9beef9f81e43a	c2b9646250b3412b14a2fc581425c9f6	1
ef9556b6315cd4866fd14bcca7ebd0e2	3865fcb6d4b3101b0423c3dbbbcf3ab1	1
67c015752459ccc90a62e55e44d3b23c	070970431534b8472cbfeee8116272eb	1
c396d12a1a8cd6668518661ac1103988	16730d8795a9b5f6a8bc98347a7a957b	1
16a7cfa08e2710de7b113efbf7e7d8f2	bd844ec0c0117839457315d1ab878594	1
84c66d59b641669f9c2a0a28d98816d2	5cb3da404ba54eecf6125313967c489e	1
01d48aabe8942f5b7216e21942d9c606	5edd150849d227dc8b553cd539415ced	1
14a50fdf5dd1eabf2fdcf708b533142e	184c8710acb9e52150a4f359671c6c98	1
1972305d0d2ff3cff8a534d0ea31c77d	fd3c6a62b9d1ce79c70d1d1db5460cd3	1
5ab0c961c324399a633aa6bbad968230	0998592dba7d0d9222ff2d3b584f6d97	1
08b810d7f311cf8196a4946e3cb28b72	c138aa3a2c46527d1a1f59cc42b13ab1	1
1d793cda9fb7db0280d5e0fcee803516	a90de755c6350a1ff4a4a2648ca79663	1
f3ddadc7e6abeead58f7e80d3312c99a	2f815dd4eb7bfacd581fbb3a8984b80c	1
f5eef424a64b2aee4f1137b481dc4d7c	a493f1b604dfbe3fa2fc74bc31a7554e	1
cb53087d82d502cd5e12cd8492d8512c	e4ba3b76fb63d95dda659f156e390dcf	1
9cc11cece3bea9964d32ca6150c6373e	76ad2566db35f551b45cbc3081c6950a	1
ce9e0046f5a65c226ce80e80be3e94d5	05afa36808a3c6c0aee5177416118675	1
2c9114ec3be2d2346eeea98d3d75a1f7	0535451ea437317be25858c6c2ceb016	1
8951a3f7dd992cacf3de6c491881fbd9	211712fc1748ca93e341a6b35a81e60b	1
f91022c00632953a13d8bed6bc35b19e	7d19e5d7cd5666bd58c223c451101e27	1
138cff33f352033e27853ca55e3c96db	ae10aaa8464ac4354c264b7a511499f9	1
724b4f690ab962d8bd2a8b32c1790fa4	e7eaa09af704b7556539cb9c1082bd70	1
71382a2d62eaf2458784d86355070661	e8ab6c002074ef70033b3b4ff7782b50	1
1e8a4118b08c5ae2f2b84d3e103a643c	d197caee00a3f51a3e2067fc3c28d10d	1
9ea75d9a356d9f2595b5aae7b082a511	a64c72573782854ebd934b63d355396d	1
b2fdef4d61227285d03dd8ccade5bb9a	838dd248b7090d59b49228f479703ae5	1
bce3c29e56e4a157d39d6fe25a5ab605	aea17014316b2731ce5811190de76925	1
251e05c6be43b79f8e6666b055104c74	eb15ea51ca106f454099d2c7262575cf	1
531bc80400133f986031551efe4c4d0a	c0582a4d14bd8a6f4804bb15aae63608	1
051f9c1580b8215c3a975a52af8f247a	551bf3a5400f954c1b522c8c371d72b2	1
cec3d088b0a1db4b9bd741858b63ded8	9252f4128b2bc3ad97ab3d2d2fb21ad8	1
f88a9858b0e2f8d97e03c4c606cfa75f	0693739786104bb5ce343d9af3b5b527	1
4e91eb84a64bd4176b9384adda25f09e	059644dc479e55252b779e26969eec14	1
c64836b24ec60433309c4623b59e75e1	dd505bc2c37e97c4737d22307e8042bd	1
f63be1c822a4a57c9fb30c789283351e	002470e9a32f9ded2d8ebe7df9905717	1
d3e47d95828b5711f0c57d883b38378d	eaa2ebaf84bdfbf0e041c3d28fedf7bb	1
8c77512471516ccf1991c5220deb45ef	45d317472c50a20d671e8b16ddecc8c3	1
5ea9e89184dd811f077e47fadcdf65d4	643d9c4c3f6309ba7ade4a92613916d3	1
39dfcbe57fbfeec60d814b27b63b43d2	e7ed51802e13a0e0a3e161e5dae77b82	1
17f8b621ddb5dc0588bdba15dad00849	633c6796295f27da37042754e28bcbcb	1
953dce115122804f85c730b19d75ba96	c092305900068f9079459f6c4e7175da	1
eddb3d71373ce88441b3b349bd893c1d	2a9ed8054d8fa6fdfde4ec6d12fed48b	1
8245b987e2ae8cd10aec59fcb27ac4c7	603bb22f5ed65da820285579a627d5ec	1
93eed3a9357583c3f8021646f7e36ccc	d4625e874d353aa5d8ab5ebbf213d19c	1
734f588b1e1fe03613c2d4458d5fd6b3	dfa829fe8ebab30143669a2967e86c3a	1
c36dc26bda79f36007e6bfb5f1bcb865	8b5d717b92dbed0e57e317f08839311c	1
b8a426e9cfd8779eeed24732ff211b45	78eb5988bc0ba5155a4efc26bbf52c18	1
34ef3b438af25565b1a68aa2a83d31ad	269b177827cc6da0452b86579a7575ec	1
5a78cf8183d0342af9a02202e024f7b1	350e8e71de15a4df5a312fe716474df8	1
446c19ffc03730d939c131499f32a4cf	e8af4ea1687091aea37cda9bae823c69	1
42653453ad3a68fc05f7785ea9c027ef	c9fa6fce454fe5793d54fcfe21f65adc	1
950f48ea38646ad8dc229d8bc90c4079	5828b7990ba08887a2778e5528f28098	1
c50cf3dbf2cf3dc7f593ddd26972cf7a	5476a65b7f794a202a9488fb9218a9f7	1
45a294fd9ee0f03f78756dcd6e332c8b	8d9dc0c9ca4b50a28ea8df7af2cd984d	1
5c0ec6dd68a8e50310ae8e222247ac75	8a952dedbdf4836495c932a361d61694	1
e8c1cbcc66fad89e438981a881fab1a8	c2e0e653781081079dddaa11f51a0258	1
0bd251b659c2138947be689ba35e910f	d740ade28ad288761f30f02634353728	1
a97dc82eea38b8fe7c73cfb4349c52c3	79d5691eec239dd4c9bb6257a1e8bc2c	1
d749956a5d91c7b8cd55245f2e3c54f1	24ba134912122828fd47202c6511aaa8	1
5b5f49acd1718daf44c0f5158cb6e160	b2af12b802ad4d66d12a95b3781ee975	1
6bba9e2c45866a5ad23deee0c5ffe64c	db9e7ff69a840abaac920339a7544b54	1
bd7b8f9d7ee0ffc6d1d92eb7bee1a4bd	1f89f4694fe61d5d6a0e0a50010a2258	1
c466d3bbd3f9cc061bfd401b31cbed2a	e6e77594b112cd07b17f90e517745076	1
18df146338af533c72185bd4b52d46b1	6a020b89d912587e60270266850c5046	1
7a023ca3ff591782b07642aa4ff22bb2	52c0b152f854735be825534c0f7167bc	1
1196e504f81719b3f76f36cea867018f	eea881bc7dda229b29b0e743d79b371b	1
d9707cb29776856c9d9c2323302df52c	0820a7d6d4ac2c01d6c2114e0a56c49d	1
5292eda4c19ef3159547ebfa8e08da0f	8a0607f8dcaa3aa831ff479b07bc40ba	1
62f2449adb68ff76f90586e37cc2ebb2	011ea0e6d1fb079505a6c09d3bb9bbac	1
0c0bc911969f36de664a37440072fe95	4841bfc0fcd3ca379f3505cd43d0c71a	1
c3b38acd697b1679e676be5e4512fae7	6bb23aefbb7e9e719caa70ca177fdb1f	1
14b430b5586d5800ab9df7e93d35ae36	4cdfbf8ad0bb413ea1407e393c2e62b4	1
355de519f741618f39ee0fbd24625ed0	7fb910e62b9f63e2b98893d343018b14	1
7bcdda0ebaa93d9cabc23e50019e3278	df24019b5c6b8b02869837b281c5ec0d	1
509808bb048ece40fe6b6db5aeb9d5b1	e9a63dfb9b26458254d09afcaafe97cf	1
33699b9dc99bc691ddc6807d35486bcd	1b4d11b0f7025f9ecd730a1d80dc7b43	1
626087eeae8475712de86c8830a14a73	0c33cd257e66fd6685b065fdea9b9605	1
c0da2979eba5d429e4061f87d6a4e829	08fe812c78345408f7033fe6b85c5074	1
d31e62104e8888471e0f56047cccec02	5dbe6740b9263ce29b55209a651a35a8	1
38dec992d6202139339541795edb18c9	dfce528f46844b5a9cf157ab823fb733	1
43b426c40c6af13c92bc8bd36f58e695	f2ec58c74a83027cd823aae04b308145	1
148e44680c005fa8491bfac4333cebf8	2646069357d02686f41204b32df51c45	1
fbaa799bcac2aac7fb5d4bace43c0f00	79c25e930a25a7998a5f7449fd4a765c	1
b772c9efb0226649ae55ea5ba6b2e353	9dc449130ccbc901512f1a1d03fd5f53	1
c1e3fc960658c5b09f371e85d395d8e9	3e1dd619121c21ae3b0807ff25121e47	1
d277c686694f211d788e4e143adfc683	f44762e0afd38bd9f6c2f1c29645e496	1
1f5c041f3ea01125c3f3ad7b639f595d	7a32462b21e5a8ce68e9a41a94562d95	1
a888144b815dd1c2ba3708b368b7b1ff	ba4b5e24cb64d0dd4acb5f5f21fea25a	1
21c1d7ffc758c8b4fe7740e9669f1871	ca47d0bee4304dd9f14550912c2ce40c	1
9b8a40d5451bd9f6ce2c3e6e24588403	1c647e0e9a1db123859a52ce1126fcc0	1
33aafd3f0b4730516b9329264ba36d00	ee206258f5a29fb7cb594d6b3f6ec552	1
0d493b3e3ccfe54630fc0487da68dce3	e962bfa1282f6abcee1c91c40d6bfb29	1
50c0fda823b94629222a1010028a3359	b00a96bdd8311f23219eb7e7ad72ef75	1
c31b0c1381e8cc7315ec04a3cccf7afc	e7b63df01f660a20e554ecfc34d4558b	1
f601146b1eb3db0749ff90a7d537ae12	b3b1eace7e92ff09d1fa68a4610fe147	1
938421ec1ab2f87f9fc62198e4ed1cdd	35c572cd356db3bf146a004763a5af40	1
b2bab90bea7b599f2404b8f9ad197a88	7c5587ce44f6d99396c37719a007e00c	1
16cf065f1c29db50c4bd4a3348cd1e04	d5ea7951233a13140c84eab28a4aae4e	1
66898637d0c8d9168e4251bc1dcdeb4a	29fb29399ff7a9cfd459a2f442788947	1
54f163e6105aeee2e3108e0da8aada49	1b1f3ae65e63f122df3e3be299c8fc09	1
a11e0129d546251c6d970d8b67fbe902	3fed75c7f4ca983de11bec0b9fd35b5b	1
984ed751a0b53836ff1ede0e7238754b	43a7d52dde52be1539f896dd10278af5	1
7c8f3e4db36f30dc5f6f9725a53e1384	6fb018afdf3bd2413baccda47ca8dc4e	1
ed31fe72576c283ba902338fce02f033	6ccf30ae9b1497389149f1f1f0880869	1
ea8d27222cffe610bd569884fc765cfc	206e9fde144b7d80b4fea71a92f4eb3e	1
c8723f8576a39afd92c5d9e5fa1ec0ee	534816c75a3ccc053d727372547c72d7	1
f22d3b16547c820207ae5f657efe711b	a4c5502d88d68573dba27200af35ba25	1
ffbdc0e82bb78fc090ce80b1cfb83a9d	e7b245223dbab7e2100905c77758e846	1
6ca1b87b04a8fea8d410242e365b6d26	6598f82f5a2db7a78a1675f17aa95e80	1
80c104d2aa5899dde68278e41c1bf600	502ed467c483f414ff0ede72c272f18f	1
fdbcf55f43db13dd04bc713c7f6205e7	1ddb88614d74e2ee155734cca99607b7	1
cf9d7e1abe2476099b710525cf8bbd15	a8fa3779aa0b2a5440edc0e0697b5eae	1
33db0a4828922d7b78ab2dcc8d1e92f5	d4777ebe87b0ccf83223c83418174cf0	1
4563b51012871b218fddc8328610d7a2	eede1698f24b8774096dc9956be894b6	1
4cb742c9d601ed97d303b6eea5788c5d	f985b40a787e844476ada35898bb2b9a	1
7c1beadf40aec02191c945983927366e	b368f5b08c6202f587cc9b9003c8ecb1	1
7523d40e22f558f4c9f708d11205ce51	ab8cfc6a94045afe62e01d4c25bfb5da	1
78fe3f5ce9d9183cb43ba2628682aeae	3168ed0ae0a1c499c3cd2b53a10edbee	1
9300e53ebba1005bb3eb7c4ed68b03a7	af9f3e53f30f17fcead31d121a09fb07	1
0599c366b8a327613c6aebde8238a7a0	9e47075bc92c20d1cfa8061fe5372772	1
7a8dac5b54da0ef3a0437029b5a033b8	014cd81d2e70a851071b4f15cc67e26d	1
fb27fc2ab2052c074e7bb0f5f2ca8c44	23bf04a98fceb5cd73eca99e9243d8a5	1
904ca0e850e733806d4592e785b5bc4b	27330718f2bca3271c0235935a954a85	1
9639bbb768515fa5b8639f71fcf76e08	f4cb50725d78e629a600e444c2f1b01a	1
5da7b75069a71dc81551f1a0c6e64f33	a8fb62ef2727084405ef5c117cf53e4a	1
0aa120ea1fdddbb74a226a15fcc0cdef	115b43296f77c1e86bed72cc41c47044	1
020ff92ced8accf35787e287514b4313	4226552ac56f7974156a61e74cce196d	1
082f30063b830e5f859924bfc35835c7	641d0f32a78d5f2433ad62e111427d18	1
30eb045ec2dbf03bf169d05f4ced8b82	35014e27e26d97115d4323fa73253a72	1
08911a0459b7a399b2ca51f519599c6c	e6427de7e46501cfd080af316f29adb6	1
e4e1419b46137c8c93a6953856d93472	97998b5bdf9b9cd45849332468b04a67	1
d287997c2fe4cbf7f8306b7d5189666a	06e8b93cfdc440c82600069914b22c15	1
e93cba0ec639b4c71a70ca86afcec4b5	ba8170e98972467b2ea775ed070eaadf	1
ba89896c8bed35ac970db393e10e37f8	7d45b56053563512e75061d4505dcdba	1
3e8487827447da196a64709d3fff30f1	6f2802f143d93636364d7d9486e622f3	1
fd26b8de62ebb376f9f03223c56a4070	a5b5714e07f8483b1c860ca0336fbe3c	1
d0a7c68d057fd5afc2daa82dd386ebfe	238d8277e08615aa2c6a13ef15e7096b	1
a21336c6e19a7f1d6b4f97acbe2862d9	8b4e701dfb219311cecc7279f558978b	1
926b0bb4fa679bb665d54600136f5797	4a1c5c9bab9b03c338941364b3a27fdc	1
0fabd24ffd1777b361b8688c02ad2007	6ce6ce9bf19b03f660ab89a30c71797c	1
f712113f68c104b806cd468bc427e135	1e70f4bbc93edb6b2413ecae97c1fb99	1
34238b3786c58ff9d81713c875f8840f	5ab2024fb4b538a2ce214621b1f99c1f	1
532e2a89d7ca1dae703ddd7e313fc4d2	13b5200d8dd7b92e716dc5afbeb46406	1
90a16fdfc923b3ff945f0986c78bfed5	90fd49211f92c48a17fe47436a04a974	1
fb7545acb7948bc3f6c655c50ccecd63	064a2a39393adf5bc96635557141a7f2	1
3a020c616857b71baeee69545a2ee203	819cb7a69c75aa5adb7b7867573f094d	1
e152bb7d84d47559dc7e4927aaf07cdd	9500aaff4948f6513d0a56031ff11fb4	1
48011fc599fcba186fa2b8f128d3b1e0	80d4aee6b37a42939db954758daaac52	1
051031d34627456f2c14fabebe45e1b5	a39d7c887c1cae3ab4ca6347e54aa014	1
d69341a20312e428f0c19c430c9c9745	f8fc45a406c0c1ae845f68c9ec7461da	1
cc76034ff54f480b9c1cdfb0e56c061c	31da9d7396d8e9805e60d9dd13454568	1
63ba1a94581b5dfe6fd8cdeb0e2ee9e4	f8a9c584630aeb5e6e326787a56819cc	1
e6e89f2b24b4d0d81025e692c4bc760c	da6c7f9721148dc9502601d262718f77	1
580a6f7da378756e2bd081329c728c77	6117476bf0ab8b13ee29881aec8be87d	1
6dd0f5ed218751bb3d2f70a11a128141	0bb38b3e311ab328949e8e4273fb4873	1
65d2709492b9cea0661949c9bf40f9a1	c72d6f4f6240f63e64691a5a4d2e5187	1
8bf09cc173d7bd93921904eafe1f433b	e7cb98fc0c99a1bbf07e40f33e632da1	1
c7f4596675bfaa40f7b9cc5d162337c7	e27fe34e8e2b81937bc5c3e88c0bba32	1
397d512ad369e13a67fa9e91c7254a61	7e855e1136cfe8008584b5b76d1b0ccd	1
2cafa4791bd37d1cee6953f6583a35d4	43f9eaff99acd382af2de3127cc165e8	1
77f95005402faf716c7f04be938d6dc7	e880d7d2e9125283053fbeccad1dc79a	1
458a318b3b7a3c0535e3d05b171f4839	e3dc3f8c56783d526b07efe1d1208df4	1
52b54b780654e20eca7f8c2f37a2fdba	71a338ae14bea75ff5fc7e4ee8404234	1
55443a62bf717f41651206f197bab0a6	72d8d09042907275eecef95e90dcf6cd	1
bf4870d798dc259c0235b9839b1e13b1	77927b8f47932c28b60edbfe0a7504ba	1
1d02a2a31712d6468f9b936b8ed55ed2	3949f2639c4a1732931f2dabb15cc5ed	1
63918b42605a24aa8e1a7e1276494bfa	636f921f79681f9b5932d63cf66dbd3b	1
cfe9fa1b767c9962529b5837f36a90a3	a3e4fb83d8885363d1cb83ec9959279a	1
e3a4200d8b3b61fc8f15f614265a3a96	19bcff41c1a90eb646c1136198f8b336	1
96e41f52728d460d804a3cfe26b1051a	a8c4b58a1180865ba80f0e0364ca5b9c	1
888cf75e59ee8e48492e35e216e348c6	130e14304a7467d248c6bb516ac95bd6	1
f62add90c3602046bd527a9674c1b366	a28d3095eaa72e13e343a4e07089493c	1
cc7129d86145eb9ab6c8f9a026e55d24	654f3d2177ff79c3cf5332a7e99e4758	1
373917de5cf8be61ce0b143db5531269	9b825ab93509a048041cf0c59b02fd04	1
355e420e77888c066ca972aeebe3373f	fd4b784fd911a7e1b98afd22c2f4fe92	1
81c347304fecd658956cfb52bb1073d5	62898296cf1d60b19dc69b599b4d2791	1
dc77ec2be75cd89e4b68eeee2e0ff2f9	b8c197ba61ceb503ef9d2e4533bf7ef9	1
4c3ce8b024114ea8b1ad28f0a5897d49	f327849416076c49bff789e558550256	1
121cd664083103b257e8f2a5f85f45e8	0ec006356d82beaecd4e11a38e913dd2	1
9b2eacbb70df28c03b81365c8fe643d7	8bcd3cf3369ffb3a5366a80e17c5d12d	1
8c860e22ddcc35c978f25f7c9c1a93f4	ab44c601b8e99221b231f26559b60bbf	1
aae663a953599e9501a5532b61a82dbd	cc2d36f667fb6b6c3ae6d18b4f360201	1
e1c52b154b95854125ef053f736aa7ca	618e4823156e76b37a7bae93d2d9d1b8	1
b9f9dd1658a77f3ecd9996bd3ebc1a08	d7a5ea92a0de7bbd1a9df1a932a8d648	1
eb43e7d7c723654ec9e926c6bce11c2c	181b5f97081f20a61edff76dec3dcbd6	1
dbda950703228fe14a799f857d8928d0	4e500adc2936fd5b758b98da3c4f2a82	1
9c1c77828119b5e94024fd3023c6acea	144bb3c17240e607476c086db3ec7737	1
b0890d09597e69dc3a9ea1db76c2ab53	a26966ad9172a6cc83c3e6672ba68ff1	1
094ae0cc61ada72cedac54b6246958c9	3f13f866909a688ede4890bc2a09183f	1
1bf8cf9945f68a1a6d2cee4bba06247a	08658abd028404d77cc5bbbbf70b9333	1
4ebc36e4f137f6c4d5aa6e3dbe082175	5a66a9b922b1f14705e3c3822e6d491f	1
ddb21e0c9feb68537b14ccd664416852	57c385083ee2aa087dd890d4295ac54a	1
e783dfa324682a6686470c55acccb266	49275d8caac5b2d5ea20be528a4559c5	1
dddc1c0229d2bd353d1527fc400f6455	8e055171b488fdc3ea2088dba5de2b21	1
f2e314058cdc420540411a1b97098233	e505ff7b5333871454b3918cbec9b6ee	1
d86a657b0cbd2ed0d71221943c1cb294	2a967a8562589112a41013ec4dd9f654	1
c845d34a5d40ac8a8997952e2521f177	f0f292299e61fb4a87dfdf14f03cd215	1
18724343254de4351bef02e3494123da	cfa846bfbe7c04523033f751f0a9c99b	1
03d365db366f1cbc9a241d4a71770b5c	6a4d21a152826341b6c8233fb0ab6606	1
47a5ea3cf8eec3685d146d63acc9a0a3	bae01fa24cb08d02fc986e3fb7b98c29	1
3d347e86fa29105c4faddb666ad6b849	014131a99841689ebfc5272834f4dbb0	1
d947585fc69577731fde025a7548c161	d7d3fba09d9b765ab83d2429d7a906a7	1
8f013a8f3651f42c94513ea7a80ff3f7	172c776377f294911338a2963d8dfc1c	1
147fe9847fc1bd5e3578a356546dc752	b14e008a1fb0dd354b32200a254bdb8b	1
9568906e4e158e618071f788a8def57e	dd1fd527da4f68deb340ae0f45c5ba91	1
975b444799a50a355ed4d5d4ff77cdf4	ebe324f675aa8c53cd85072865a9a3bf	1
3c9110d609da0904f14067535e185606	8fbdccbcd15261c5ace08c7c72273ad7	1
9aa7e41188f78309f7f22373d2721e30	3783ae67f9ac5daab42222cf1ed8e619	1
e1c531455ce51221853e6355e36f966f	b6eb1288e59f86a4aee56a9a7a5885d4	1
209c89b1f8d07861758f8dd6c8531d8c	ad49b72316fbe0c69e52dce270b20879	1
393fb952b6e0f57fd5e3ff7c85cd6eca	20adda9be5c09c5ae7cdc899be594fdd	1
38fa6b606e707306cf9f08835ed8057f	d7d5b38c7439c663cb68d25d38fae218	1
6885b6c8837adff671d61dba1fa96063	bbdc0c1b14a9a66f69ef28aaf155dd56	1
52ab7ed8b2afdfbbb016423b9f4a1854	b672ea2c37d03f647865bdf3c16c94f6	1
fd840283d95e5ad3354a2228cb7bc114	ab2dd166001dc52d8f1996a02f71f140	1
c91c2c42076ed4a94be8d4a19a0d2981	52850cb84a2d04d4df9371202910bd12	1
ae67b27a0a3f037f68fb0fde90ec1e53	dcfe0de392c99c6fa0d88b7bbf47c999	1
bfb07284bc98147584b432b7c37af835	8d4898485a668af06fe1ca31478a3959	1
7c6c1591310418b206f287b97fd12425	489759bef2b922136a214d7962264bf6	1
37f486b8b96088d7ccbc6e7eb84c0830	ac7ede0b0ceae10521dcc4f23a5696f5	1
a9fcb5e31ce87dea0500772d01528505	b879a46e8bc74872c7aac6482ee93b1f	1
d5564162120c7055882573649cfae197	9c75855b97fabf1e56de091886a6e736	1
d9ea109a3ece7d69e4fe59dacb260f87	68bd9f717d66fa0fe3945aebbee0ff85	1
b05faa140c771009b87d17180edad71e	6002d8a80a17c1bc3211b43d786ad0c6	1
d732c80c54d8e26398ef693555cc0afd	ddbd4cdef92cef076167bd2f77f2c427	1
8ba6e9247aa925a8c491175a91c1cb8c	e305b78d45acddd674fa4c2d43ff27cc	1
3bc06461c3ac1a034e86d6a243788568	df5192bda4081b1509b594e17a289667	1
2dbbeca805bf44423ce31c0f6ca4d22d	c92f8736ddff2767eb4124597190ccf0	1
cb0b7f9250eab586b645bf89dc81ff28	85561c557aa61d540a1e86116cffe051	1
9c7e154ccf1b198606072e8ac20bd87e	43f1ae0ac3ad2945a0660aa27d15d1c1	1
63c1455ad1f1d8c18fe6eef705521b54	19e26aef10605c4f426707a8b4ece3e8	1
1bd9905056ba9d67f72d0b4f457544c1	82664a74f309c412cdf912ae3607db4d	1
22386f49187abf5a4b6811afd2817fe3	0e40f90e845e567cdced3c4c12e1605b	1
c79e26bd0695b7b5490b926a4bcdcad3	e057ed95e513f66a313b85af654a62de	1
4c41458c1e5711ad7cf11275efd21189	570d54fb8dfb2c255968a87d8778aa4e	1
71ffaedcabad37db72dfea9435f1e415	3affef54006db83c66c5ea4b8dd51632	1
8ce87522599c38f57e6f50466ad35c5d	a325922f8bf6120815bf5c6f5080c95b	1
3de58185206afafb17ffbd17cd0fecff	2ab293d1cfee1c4f7f6d11e7862b84eb	1
02cb8e3a33768487c53edc782accf4e0	24b7ec704fd1ffdedbdc94bc2ffde630	1
190717e5fe9d3489e0649e0c0ec26470	cfa73e29f4ea49ebf682067697129bfb	1
a3df3a3f230b0345e568171f3ecd45de	683035621378d9747e47a156d676a207	1
db481ba4487914efe9fb2484a6ecb0fe	9509a6fbe32bc83d93accddbbebb53d3	1
4b497faf093b4ca94e97b23a263c38c7	eab8b96530f67192e4649e942ec48e80	1
bd1fca28baa6fcf3753bc27fc5ccc3fd	607c3d32b8c478c93350e38750567f15	1
5a08bacd586d81dd6d1e11464af9cb6b	f3be899899ab7fa59deb6880ef663cd7	1
d35720f5c47774876e3d2da2f54a1029	ec0f3526fb254866b3b9a48b548295ae	1
f4f675d9ae93bacd2d3706f257a6711c	916438c41f64e64819b0fb0eae628244	1
7ba74393eadba853eed7f67d9e743c09	5453d46c57b8f85886048db2d661917c	1
17b736b4b28472f48f4d9994fe5f761e	763efb020b739d92fad1265e1c6c7a53	1
55d8f035eb3dd6bfbcdfa804cb75b767	44c3c7ae3da58aed8b05a19e279a16dc	1
b49938b3aeaa16584a973b1f7854ea6d	9eff2ee5a4a4c88018dd8fc7503ced62	1
79de92bd84442961652c93293b01e432	3194d90ce34adeb1d87178e0d8b95ca2	1
40cda105da5e4becd4519455c16a8e57	ed82965a28c5cf1ac3bc5e97f77a5a50	1
186a11f8b651546cc04286a941110a8b	a432b03a0f3fa60f7ad8d2410dc64616	1
d5234ae568c1d88649fc184d37285691	a80e4c81475305b49e33d8093f396eb1	1
